NFE, Elapsed Time, Approximation Set, Population, Population Size
9720, 17.883336398, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7243589743589745][0.0], [-1.7243589743589745][0.0], [-1.7243589743589745][0.0]]", 40
9760, 17.978762683, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0], [-1.7243589743589745][0.0], [-1.7243589743589745][0.0]]", 40
9800, 18.056787214, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0], [-1.7243589743589745][0.0], [-1.7243589743589745][0.0]]", 40
9840, 18.138934127000002, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0], [-1.7243589743589745][0.0], [-1.7243589743589745][0.0]]", 40
9880, 18.238899209, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0]]", 40
9920, 18.325895461, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0]]", 40
9960, 18.396985815, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0]]", 40
10000, 18.470900391, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0], [-1.7279040404040404][0.0]]", 40
10040, 18.537068441000002, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0], [-1.7279040404040404][0.0]]", 40
10080, 18.599186747, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7317554240631163][0.0], [-1.7301864801864801][0.0]]", 40
10120, 18.655253007000002, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7317554240631163][0.0]]", 40
10160, 18.716038192000003, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0], [-1.7317554240631163][0.0], [-1.7317554240631163][0.0]]", 40
10200, 18.769668704, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.7607323232323233][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0]]", 40
10240, 18.834616962000002, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.7607323232323233][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0]]", 40
10280, 18.897226053, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.7607323232323233][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0], [-1.7329545454545454][0.0]]", 40
10320, 18.954772885, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.7607323232323233][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.7371632996632995][0.0]]", 40
10360, 19.005736827, [[-1.8310185185185184][0.0]], "[[-1.8310185185185184][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.7695707070707072][0.0], [-1.762820512820513][0.0], [-1.762820512820513][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.7628205128205128][0.0], [-1.761574074074074][0.0], [-1.761574074074074][0.0], [-1.7607323232323233][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.744871794871795][0.0], [-1.7403846153846154][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0]]", 40
