NFE, Elapsed Time, Approximation Set, Population, Population Size
12720, 17.307200265000002, [[-0.8921266233766234][0.0]], "[[-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12760, 17.393977214, [[-0.8921266233766234][0.0]], "[[-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12800, 17.469427656, [[-0.8921266233766234][0.0]], "[[-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12840, 17.545572124, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12880, 17.621772995, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12920, 17.704612425, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
12960, 17.795129196, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
13000, 17.904378322, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0], [-0.8347023809523813][0.0]]", 40
13040, 17.99157531, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13080, 18.068693831, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13120, 18.148903797000003, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13160, 18.227168915, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-0.9013690476190477][0.0], [-0.8943993506493508][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13200, 18.311492694000002, [[-1.0485660173160176][0.0]], "[[-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-1.0013690476190478][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.8943993506493508][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13240, 18.384199313, [[-1.071759259259259][0.0]], "[[-1.071759259259259][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-1.0013690476190478][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.8943993506493508][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13280, 18.466696091000003, [[-1.071759259259259][0.0]], "[[-1.071759259259259][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-1.0013690476190478][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.8943993506493508][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13320, 18.558823996, [[-1.1957070707070705][0.0]], "[[-1.1957070707070705][0.0], [-1.071759259259259][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0013690476190478][0.0], [-1.0013690476190478][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.9013690476190477][0.0], [-0.8943993506493508][0.0], [-0.8921266233766234][0.0], [-0.8921266233766234][0.0]]", 40
13360, 18.637840025000003, [[-1.1957070707070705][0.0]], "[[-1.1957070707070705][0.0], [-1.071759259259259][0.0], [-1.071759259259259][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0], [-1.0485660173160176][0.0]]", 40
