NFE, Elapsed Time, Approximation Set, Population, Population Size
9920, 11.037106032, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
9960, 11.080585889, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10000, 11.119012414, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10040, 11.144693696000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10080, 11.188650636, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10120, 11.224740996000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10160, 11.27718755, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10200, 11.312817647000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10240, 11.350695923, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10280, 11.389418525, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10320, 11.427189436, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10360, 11.459658908000002, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10400, 11.500385083000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10440, 11.531882684000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10480, 11.555781899000001, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10520, 11.594565317, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
10560, 11.626101275, [[-1.7999999999999998][0.0]], "[[-1.7999999999999998][0.0], [-1.7333333333333332][0.0], [-1.6999999999999997][0.0], [-1.6999999999999997][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6866666666666668][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0]]", 40
