NFE, Elapsed Time, Approximation Set, Population, Population Size
10880, 12.138413702000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.763888888888889][0.0], [-1.763888888888889][0.0], [-1.7513888888888889][0.0]]", 40
10920, 12.190579444, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.763888888888889][0.0], [-1.763888888888889][0.0], [-1.7513888888888889][0.0]]", 40
10960, 12.250212189, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11000, 12.310201512, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11040, 12.381038864, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11080, 12.439327846000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11120, 12.502774504000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11160, 12.556378263000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11200, 12.612857088, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0], [-1.7694444444444444][0.0]]", 40
11240, 12.649413468, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0]]", 40
11280, 12.704800682, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0], [-1.7694444444444444][0.0]]", 40
11320, 12.745389990000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0]]", 40
11360, 12.817974921000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0], [-1.7805555555555554][0.0]]", 40
11400, 12.877039918000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0]]", 40
11440, 12.950897577000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0]]", 40
11480, 13.024860722000001, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0]]", 40
11520, 13.079125863000002, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.7805555555555554][0.0]]", 40
