NFE, Elapsed Time, Approximation Set, Population, Population Size
13200, 19.183646244000002, [[-0.3738888888888887][0.0]], "[[-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13240, 19.245194088, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13280, 19.309976074, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13320, 19.371070684000003, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13360, 19.436502443000002, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13400, 19.502583486000002, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13440, 19.563448713, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13480, 19.637188542, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13520, 19.701865802, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.4462962962962962][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13560, 19.768394916000002, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13600, 19.834801343000002, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13640, 19.900287127000002, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.4462962962962962][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0], [-0.3738888888888887][0.0]]", 40
13680, 19.961842542000003, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0]]", 40
13720, 20.022578182, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0]]", 40
13760, 20.090792584000003, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0]]", 40
13800, 20.152816176, [[-0.621296296296296][0.0]], "[[-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.621296296296296][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0], [-0.45138888888888884][0.0]]", 40
